Date,Dual Momentum,SPY Buy & Hold,60/40 SPY/IEF,ETF Equal Weight
2018-01-12,2.2427003436899717,2.467769828947012,2.272433797382005,2.14610517470188
2018-01-16,2.2369836518198327,2.459334440492817,2.2682078566079706,2.141741123107465
2018-01-17,2.258715976223121,2.482775516499749,2.279184431784205,2.1513072133472235
2018-01-18,2.258838475385692,2.478602309795248,2.274004103768941,2.1435836206094585
2018-01-19,2.2715576012012013,2.489879973741582,2.277851936692946,2.1510418075266164
2018-01-22,2.2878952061464126,2.5101248752444367,2.288613683264454,2.161580795212751
2018-01-23,2.300265195642339,2.515451832751233,2.29417442139362,2.1733935810682015
2018-01-24,2.3030914196034926,2.514475262359003,2.291876587278785,2.174979502802703
2018-01-25,2.299396303696548,2.515541423540684,2.294490048128889,2.1732790198481857
2018-01-26,2.328518565661003,2.5446653572351874,2.3076952943968423,2.184437618723519
2018-01-29,2.3058585669056635,2.5277935027743474,2.2962017820692715,2.1685182890178503
2018-01-30,2.2826509129137516,2.5018665132642437,2.279941281675477,2.151873047710714
2018-01-31,2.2913966019620036,2.5031098548559902,2.2808861368822195,2.1602172256431134
2018-02-01,2.276748821458557,2.500267271491722,2.2746257315533014,2.15047007297044
2018-02-02,2.2267913767864393,2.4458374803067633,2.2415449406760177,2.116566833474503
2018-02-05,2.140394951893361,2.3435468116108087,2.192665024768831,2.0709410422859693
2018-02-06,2.1965774006425463,2.389719626240153,2.214755859865486,2.0882398258876904
2018-02-07,2.156283617562605,2.3767552848367473,2.2049564331767475,2.068981492319154
2018-02-08,2.082295120842385,2.287606445826393,2.156108928479311,2.0260471018034463
2018-02-09,2.1083189136748253,2.3219695934710134,2.174025842424671,2.038661487380512
2018-02-12,2.1425993176291818,2.35606643172431,2.192925253758041,2.0566959933060733
2018-02-13,2.1495853604035102,2.361927239502268,2.1976574273676612,2.0639125334866955
2018-02-14,2.1936421760182254,2.3938044736437165,2.210128964214025,2.0847608912226603
2018-02-15,2.226784595485874,2.4243487754039674,2.227310589979798,2.102563190663043
2018-02-16,2.2244205113297224,2.425059498213067,2.229802508785144,2.105178136302806
2018-02-20,2.208770770469647,2.4098747830174916,2.2204642323577284,2.0918548856042256
2018-02-21,2.202536155888495,2.397888551366959,2.211222803506522,2.0807350337983332
2018-02-22,2.206756093234362,2.400996058697972,2.2141605821703916,2.088091018685826
2018-02-23,2.240718541821363,2.4392671812082196,2.2387313761287397,2.1108825737229227
2018-02-26,2.2645478321411434,2.4675912631123658,2.2553813985508597,2.1240095413868474
2018-02-27,2.222021720558144,2.4367800362165335,2.2356604182927913,2.0960712612044783
2018-02-28,2.1996313704898047,2.4120954646817903,2.224178172762618,2.083521531634283
2018-03-01,2.184269555757141,2.3770223639083925,2.2086023721536265,2.07507439442907
2018-03-02,2.1916760762923793,2.389275058886313,2.2121560917279286,2.081800519489104
2018-03-05,2.1990009936623998,2.4168905730862607,2.2263702180062603,2.092214579352539
2018-03-06,2.206996854920797,2.4230175363194784,2.2296696293052003,2.10323988682241
2018-03-07,2.208258579829418,2.4221287094839274,2.229178888275579,2.103125050083827
2018-03-08,2.211500023418492,2.4338509407841014,2.237489071501457,2.1056336698293303
2018-03-09,2.231013356905764,2.4762052174012052,2.2589232062257443,2.124149910726188
2018-03-12,2.2347085234525608,2.473096478581678,2.2593493293578826,2.1284090750207847
2018-03-13,2.2224743496545054,2.4571142206367105,2.2520921379338454,2.121208827385392
2018-03-14,2.2240787541471936,2.444505625478015,2.2469195750002955,2.122278939008589
2018-03-15,2.221966541649165,2.441841607948392,2.245099471902622,2.1182896452578848
2018-03-16,2.2195093688702907,2.4444891543191294,2.2455089995571917,2.119183698909624
2018-03-19,2.202823940239147,2.411414913341303,2.2264022341307377,2.102109582183338
2018-03-20,2.2086912524871836,2.41551577009556,2.226932006949782,2.1038868421235146
2018-03-21,2.209976709171056,2.410880139453755,2.224979235102718,2.1116455788313395
2018-03-22,2.178323077325915,2.350614478133262,2.195267289216841,2.084833398048973
2018-03-23,2.1548226728634217,2.3005119836532173,2.168391074344066,2.064849000615251
2018-03-26,2.190099729337358,2.3634519762196446,2.2016211877938465,2.0952874587938064
2018-03-27,2.166377786365822,2.323245723444466,2.18413674544354,2.077601645649323
2018-03-28,2.1620317138024827,2.3163807907187595,2.1800950449898444,2.076685076772436
2018-03-29,2.181592457740175,2.3459791553635863,2.198586931673562,2.094620254067591
2018-04-02,2.1537155274470177,2.2953417330599284,2.1710098499192685,2.0696974723149966
2018-04-03,2.1669714002579994,2.3247612239979816,2.1849266275684545,2.0800619155516267
2018-04-04,2.177523590111708,2.349634213275488,2.1984424718675277,2.09004034285971
2018-04-05,2.183870593866896,2.368177043714836,2.2066265940859524,2.094272438229346
2018-04-06,2.157416294451487,2.3154008337331136,2.1809972140664557,2.075835673654533
2018-04-09,2.1625009450949566,2.3268121141833027,2.187615751246646,2.0835235004580666
2018-04-10,2.185014640624687,2.363808646080741,2.2069560183999086,2.1047598963640453
2018-04-11,2.180821919034567,2.3514169468367134,2.2008733072784072,2.106807886239828
2018-04-12,2.1886631110740655,2.370762245979513,2.2085707547023707,2.1052801564596226
2018-04-13,2.181487767929924,2.363808646080741,2.2054600359711034,2.1038566243188357
2018-04-16,2.188245982593258,2.3832426123966055,2.215909045907862,2.110553547093909
2018-04-17,2.201849032928992,2.4087404281593043,2.230652165408138,2.124538656924098
2018-04-18,2.2063860471656955,2.410523777464787,2.2281646150073304,2.1297602402822338
2018-04-19,2.198171596552747,2.397150889746599,2.2183057823827554,2.1164323446436795
2018-04-20,2.18350395833144,2.3768250178738968,2.204059362531869,2.1005396548265263
2018-04-23,2.1792659498848446,2.3764683480128,2.2029932022937886,2.0955923401321304
2018-04-24,2.1637358576378714,2.3444630390658125,2.1841490028434594,2.0848171035964747
2018-04-25,2.1621505247336357,2.350257654336101,2.1854920710661854,2.080073092865846
2018-04-26,2.1800422504241967,2.374150378755833,2.20132954358196,2.0966867475677993
2018-04-27,2.1830944312718508,2.3763790650954775,2.204045170053893,2.104556202002172
2018-04-30,2.174404052337773,2.3581036215999034,2.1948297760588473,2.096594817186823
2018-05-01,2.1739324121749033,2.3622931455272247,2.195794204656888,2.096764314220024
2018-05-02,2.1684038811529702,2.346424646333811,2.187117800098464,2.092102658622086
2018-05-03,2.1700067209455165,2.3412539339323293,2.1864698469411588,2.094402046598699
2018-05-04,2.1821227486366217,2.371564868619027,2.2035400742099793,2.1099020945790614
2018-05-07,2.182897212297129,2.379587862356831,2.20757889196078,2.1138707535833414
2018-05-08,2.1858845195382703,2.379587862356831,2.2061014720093213,2.1149475749322746
2018-05-09,2.194676813339944,2.402588989091854,2.21689516058021,2.122495996796538
2018-05-10,2.209314422302666,2.4250545722590067,2.2311728073508967,2.139946371449458
2018-05-11,2.2057593202964028,2.432454432808326,2.23534555937616,2.1392292183239814
2018-05-14,2.209919977749579,2.433613263500745,2.234045162409603,2.1367974636766984
2018-05-15,2.1974729650509888,2.4168533205586864,2.2198680906733617,2.1167451805469892
2018-05-16,2.2084786701536694,2.427015563782748,2.223615403945382,2.123680048983577
2018-05-17,2.201163302091637,2.424965905085941,2.2219576078799665,2.118842438339516
2018-05-18,2.1958940065320736,2.418902825319428,2.2220777239080785,2.1180745656259674
2018-05-21,2.203733631942128,2.4370902173861944,2.2327199228836987,2.1294036586114116
2018-05-22,2.205046804226523,2.430314413641746,2.2286407370465313,2.127464404405607
2018-05-23,2.2105136525128497,2.4370010884049362,2.236389266139026,2.133721599867403
2018-05-24,2.205555700671904,2.432008018221713,2.2359369663788726,2.133737049190034
2018-05-25,2.2016395850608164,2.4262137108235535,2.236265583482315,2.1316558346461885
2018-05-29,2.1866058867979743,2.398309720439016,2.230490002833816,2.124611810814642
2018-05-30,2.1978640767691706,2.4303144136417454,2.244537862563721,2.1408642385738763
2018-05-31,2.1963076297531714,2.4154269489864277,2.2358505679733884,2.1340150732010645
2018-06-01,2.2059489369070153,2.4391398760830003,2.2457156058605015,2.1422502895038997
2018-06-04,2.2078725190056496,2.4507298763038983,2.2489458896566434,2.1459941820555155
2018-06-05,2.2159570220827263,2.4525129177372524,2.2522304698808178,2.147851130709303
2018-06-06,2.228114485878733,2.473017201508535,2.259900984223779,2.156378940516127
2018-06-07,2.2209488014914887,2.472749660628697,2.2635872899957357,2.1526595811712537
2018-06-08,2.222806315344397,2.480060700068887,2.26635780189969,2.1537653741376324
2018-06-11,2.2254999716426678,2.483358626311499,2.2672754280990697,2.1556661835118227
2018-06-12,2.2323668942335,2.4865680393171106,2.268497450847607,2.156514451695574
2018-06-13,2.2323145518133933,2.4786337127523717,2.263082074696193,2.1507544495455413
2018-06-14,2.2355022384599015,2.484874280801079,2.2693567599413162,2.155144634281645
2018-06-15,2.215020073037656,2.481704891172198,2.268333777809331,2.142809627630286
2018-06-18,2.2244825051772787,2.476599755534129,2.265979432668848,2.140541681890036
2018-06-19,2.214764026174313,2.4671077499342426,2.2631710303470536,2.1336350127382997
2018-06-20,2.225105436151455,2.471316823741737,2.262562553317308,2.1369361199768253
2018-06-21,2.20612379775595,2.455824390353528,2.256452619697467,2.1279387978449895
2018-06-22,2.216676246245558,2.460301774721182,2.2590979037664547,2.1380455949650425
2018-06-25,2.179486325173663,2.4268100591368413,2.241885432098978,2.1179544349294237
2018-06-26,2.1938464780411273,2.432182735654749,2.245301533079828,2.122130943082004
2018-06-27,2.1759691479207213,2.4120340441921124,2.2375655117750113,2.109893103996761
2018-06-28,2.184013202233766,2.425825791941394,2.2443699647174853,2.1171208831835866
2018-06-29,2.1938101414233606,2.429317677625086,2.2456082950941054,2.125023006651362
2018-07-02,2.188451356685457,2.434511788308349,2.2478749140044467,2.1162588063613015
2018-07-03,2.1820736457736554,2.4259141512423303,2.2453979632685357,2.1198563779947177
2018-07-05,2.2035978689540037,2.445705249227484,2.256476405326602,2.1332809227692935
2018-07-06,2.2246116190241105,2.4663913314907626,2.268719888565831,2.14695086443171
2018-07-09,2.2397753125307807,2.4885987638780023,2.2786778303768562,2.1560884164389833
2018-07-10,2.2352269181706395,2.4975549180378898,2.282885141480174,2.1548286474462843
2018-07-11,2.199181909077348,2.4792864016652114,2.274741663988552,2.133253777910861
2018-07-12,2.2192688721681306,2.501762760356869,2.286759808286694,2.1470350108200416
2018-07-13,2.218989644895103,2.503733911660857,2.2893581075370744,2.1472415704963885
2018-07-16,2.1987109865177925,2.501494757668837,2.2866131900785955,2.1373863838832383
2018-07-17,2.2073011784478815,2.511613898794881,2.291627038135346,2.1384556309692377
2018-07-18,2.2145902896918703,2.516897754203659,2.2938034746985094,2.1388940657634885
2018-07-19,2.2152506304322395,2.5074055946677083,2.291124318338911,2.138738131789763
2018-07-20,2.2173421086739533,2.5045393051495304,2.286336872620201,2.139115940975101
2018-07-23,2.223234821111952,2.50919633290428,2.284414379717023,2.134646065324549
2018-07-24,2.222304633270685,2.5218218610300536,2.2919397134795925,2.1397076127207413
2018-07-25,2.2453352755575837,2.5433153379508426,2.3030299532742062,2.155648860807657
2018-07-26,2.238016773522638,2.537315064098584,2.298773322346824,2.1480579869168275
2018-07-27,2.2110234171960985,2.520121945071448,2.290874862017788,2.1385223851709405
2018-07-30,2.2001537221498584,2.5069581025286456,2.282524556521781,2.1326787518025525
2018-07-31,2.208997590291436,2.5193150122221306,2.2905325957113014,2.1433856465104135
2018-08-01,2.2006337530374647,2.515106862031023,2.2860723037352035,2.1352865343056737
2018-08-02,2.2202845885210647,2.52880747963021,2.294627349455732,2.1364899177605596
2018-08-03,2.222577648302174,2.539642269519412,2.3028782820104547,2.144518305134834
2018-08-06,2.23237474186715,2.5489558632207174,2.3083978065642845,2.144424759791778
2018-08-07,2.242492438711355,2.5573743187078337,2.311067068188326,2.1504670913639448
2018-08-08,2.2336657380319145,2.5562996910426135,2.311303850068679,2.1471195492574555
2018-08-09,2.2320803673915752,2.5528070356785997,2.3119554243311264,2.14729518272292
2018-08-10,2.2243133605592633,2.535703815313043,2.306653851966732,2.13550356537251
2018-08-13,2.2152385961513863,2.5262115018410283,2.3012022609985396,2.123667746839524
2018-08-14,2.2284878723923884,2.542329223522623,2.3091121677537916,2.130665222857131
2018-08-15,2.193894733938419,2.5233455201949795,2.3010254071061977,2.1098008716317898
2018-08-16,2.208806303563631,2.5437619064735193,2.311926932586291,2.120073291861128
2018-08-17,2.215211400688413,2.5527171370170207,2.3171710215446946,2.1304215690571424
2018-08-20,2.2179338835506326,2.558180020068637,2.323040002114855,2.1370849203490603
2018-08-21,2.230461737092596,2.564180139984831,2.325044224026537,2.143561931511225
2018-08-22,2.245753612726958,2.5626577123084195,2.3259363866201057,2.150884175211346
2018-08-23,2.2410917002932234,2.55925510954205,2.3239932084609913,2.141987995226032
2018-08-24,2.257789917597009,2.5746577982047434,2.332656182740886,2.1587785663503825
2018-08-27,2.269181391023157,2.5949845936938316,2.341620168793516,2.1680409177995004
2018-08-28,2.267927602165791,2.596237941129761,2.340200478731315,2.166219511695407
2018-08-29,2.2871987009738306,2.6102094862022023,2.347482334234628,2.1766831371705018
2018-08-30,2.2839174791866297,2.5996417753846455,2.3435221195138194,2.165533623570857
2018-08-31,2.288689574053162,2.599731674046225,2.343753512542004,2.166433072207993
2018-09-04,2.279219330389855,2.5952542896785706,2.339189728562424,2.1514395940095365
2018-09-05,2.265400365814497,2.5882695946948004,2.335320159970043,2.1429620422919755
2018-09-06,2.251344421093712,2.580477966861713,2.333022960489268,2.1395268329423156
2018-09-07,2.2466229142970193,2.575463345629481,2.326109130786214,2.1301931788455892
2018-09-10,2.2513470423647166,2.579941499677457,2.3290834778362592,2.13320178690341
2018-09-11,2.26078874222832,2.5884478526573167,2.330310647269965,2.136375504575893
2018-09-12,2.2569607866717147,2.589075296055603,2.3317505102957936,2.141407937700565
2018-09-13,2.2695619329250336,2.604388239992781,2.3399335981291167,2.147754917740132
2018-09-14,2.2706644451447096,2.604835886067908,2.3384267537811656,2.1426357434816916
2018-09-17,2.2478265529296646,2.59104567767927,2.3311823642411085,2.1359993160371076
2018-09-18,2.2611637556397817,2.605104042692004,2.33491486098335,2.1416395750944197
2018-09-19,2.2586572196172905,2.6078801256764734,2.3348376272170657,2.1426930313305657
2018-09-20,2.2799492215983115,2.6290146236952006,2.346283177352903,2.1575622344314116
2018-09-21,2.2714999725154374,2.6266116817307132,2.345368187884308,2.1551862883627533
2018-09-24,2.268306303485651,2.617887201347671,2.3396723294185326,2.1493654030736056
2018-09-25,2.269783647915629,2.615458090252244,2.3374422066650875,2.1521301780272912
2018-09-26,2.2611792139959315,2.6076319807407424,2.3363068708042736,2.1477528420934884
2018-09-27,2.2696709336085,2.6149183904106366,2.340223824370037,2.151042082600598
2018-09-28,2.2718717911183908,2.6151883942675047,2.3408318061105886,2.1544671092054086
2018-10-01,2.2660661431622193,2.6242727771689944,2.3433364247128146,2.1527047375116157
2018-10-02,2.255747467352923,2.622743268433623,2.3449369045777635,2.1505275202642538
2018-10-03,2.2635508066840266,2.6241831863795433,2.3387422234287554,2.144117763920166
2018-10-04,2.2325756677785473,2.6036739766542016,2.3253479482031554,2.1213928878957957
2018-10-05,2.2125803561305744,2.5891017730586707,2.315306105488593,2.111340960186322
2018-10-08,2.206530996424543,2.5891017730586707,2.3156775832645575,2.108413302086231
2018-10-09,2.2049763677390017,2.5853229505510322,2.31541384528477,2.1110937121818845
2018-10-10,2.128267672218966,2.5034632920597306,2.2718892987249593,2.071093800963986
2018-10-11,2.090294171377246,2.4483209308329004,2.2455904262541457,2.054680756053851
2018-10-12,2.1194982940178333,2.4823241759590724,2.2632291551024433,2.069215447356321
2018-10-15,2.1095998988255675,2.4683808011864072,2.256143244254744,2.0668924835266616
2018-10-16,2.165822202372901,2.5223535561963137,2.2856526442732297,2.0974061003613778
2018-10-17,2.1631416257009426,2.522803973120599,2.2832550132855913,2.0883239794138952
2018-10-18,2.1225016673952073,2.4863717708350643,2.26511442342593,2.065490960595237
